0,a
26385,-2289062.0
26386,-2264800.0
26387,-2250788.0
26388,-2243196.0
26389,-2262285.0
26390,-2317385.0
26391,-2387695.0
26392,-2439595.0
26393,-2414438.0
26394,-2311925.0
26395,-2208177.0
26396,-2101466.0
26397,-1958823.0
26398,-1836914.0
26399,-1758308.0
26400,-1711950.0
26401,-1686481.0
26402,-1674281.0
26403,-1681819.0
26404,-1779430.0
26405,-1920022.0
26406,-2026281.0
26407,-2093336.0
26408,-2131998.0
26409,-2153990.0
26410,-2135674.0
26411,-2115032.0
26412,-2111567.0
26413,-2122324.0
26414,-2176672.0
26415,-2254404.0
26416,-2316242.0
26417,-2308670.0
26418,-2221989.0
26419,-2132152.0
26420,-2046597.0
26421,-1917271.0
26422,-1815568.0
26423,-1733752.0
26424,-1679134.0
26425,-1650453.0
26426,-1637855.0
26427,-1627981.0
26428,-1680505.0
26429,-1784053.0
26430,-1889505.0
26431,-1973426.0
26432,-2026454.0
26433,-2060790.0
26434,-2052845.0
26435,-2030073.0
26436,-2018622.0
26437,-2032724.0
26438,-2097086.0
26439,-2182396.0
26440,-2253327.0
26441,-2245820.0
26442,-2158980.0
26443,-2075748.0
26444,-1999068.0
26445,-1856698.0
26446,-1757995.0
26447,-1669078.0
26448,-1613087.0
26449,-1579937.0
26450,-1559279.0
26451,-1538494.0
26452,-1560353.0
26453,-1622014.0
26454,-1702938.0
26455,-1786495.0
26456,-1854150.0
26457,-1902482.0
26458,-1906062.0
26459,-1891365.0
26460,-1882974.0
26461,-1890482.0
26462,-1961969.0
26463,-2066175.0
26464,-2155826.0
26465,-2174982.0
26466,-2111616.0
26467,-2042159.0
26468,-1958565.0
26469,-1842978.0
26470,-1739367.0
26471,-1679571.0
26472,-1646085.0
26473,-1633035.0
26474,-1653174.0
26475,-1724105.0
26476,-1900984.0
26477,-2120829.0
26478,-2245534.0
26479,-2283204.0
26480,-2293864.0
26481,-2305300.0
26482,-2282512.0
26483,-2269541.0
26484,-2261375.0
26485,-2263702.0
26486,-2317986.0
26487,-2415163.0
26488,-2466116.0
26489,-2448540.0
26490,-2339575.0
26491,-2233595.0
26492,-2115802.0
26493,-1973108.0
26494,-1860648.0
26495,-1793733.0
26496,-1755848.0
26497,-1739685.0
26498,-1753664.0
26499,-1801559.0
26500,-1966889.0
26501,-2169786.0
26502,-2282916.0
26503,-2313078.0
26504,-2318256.0
26505,-2323401.0
26506,-2296739.0
26507,-2283814.0
26508,-2277680.0
26509,-2291746.0
26510,-2344580.0
26511,-2426620.0
26512,-2475926.0
26513,-2455708.0
26514,-2348357.0
26515,-2110324.0
26516,-2118590.0
26517,-1974285.0
26518,-1859280.0
26519,-1786792.0
26520,-1746435.0
26521,-1730955.0
26522,-1742737.0
26523,-1797079.0
26524,-1957215.0
26525,-2162645.0
26526,-2282579.0
26527,-2311976.0
26528,-2310417.0
26529,-2315972.0
26530,-2293551.0
26531,-2154782.0
26532,-2270272.0
26533,-2281068.0
26534,-2331057.0
26535,-2413382.0
26536,-2477567.0
26537,-2462980.0
26538,-2356150.0
26539,-2245304.0
26540,-2126101.0
26541,-1976341.0
26542,-1861770.0
26543,-1786119.0
26544,-1744202.0
26545,-1725656.0
26546,-1736218.0
26547,-1790347.0
26548,-1953430.0
26549,-2157658.0
26550,-2277086.0
26551,-2306301.0
26552,-2314916.0
26553,-2321013.0
26554,-2292405.0
26555,-2281687.0
26556,-2275538.0
26557,-2290227.0
26558,-2340531.0
26559,-2422668.0
26560,-2479706.0
26561,-2458017.0
26562,-2352021.0
26563,-2242455.0
26564,-2120895.0
26565,-1971288.0
26566,-1848068.0
26567,-1773709.0
26568,-1733406.0
26569,-1714265.0
26570,-1730242.0
26571,-1783185.0
26572,-1945643.0
26573,-2145876.0
26574,-2261157.0
26575,-2293400.0
26576,-2296673.0
26577,-2298660.0
26578,-2270691.0
26579,-2251774.0
26580,-2240444.0
26581,-2249526.0
26582,-2298493.0
26583,-2381880.0
26584,-2436722.0
26585,-2409160.0
26586,-2300079.0
26587,-2195058.0
26588,-2091986.0
26589,-1961638.0
26590,-1859419.0
26591,-1785539.0
26592,-1735068.0
26593,-1703472.0
26594,-1690346.0
26595,-1678209.0
26596,-1738790.0
26597,-1857402.0
26598,-1963686.0
26599,-2047858.0
26600,-2091428.0
26601,-2109899.0
26602,-2086387.0
26603,-2052145.0
26604,-2035761.0
26605,-2034906.0
26606,-2089332.0
26607,-2188778.0
26608,-2266405.0
26609,-2257996.0
26610,-2169743.0
26611,-2083104.0
26612,-2005599.0
26613,-1861861.0
26614,-1767165.0
26615,-1688086.0
26616,-1638064.0
26617,-1603122.0
26618,-1582288.0
26619,-1560498.0
26620,-1583304.0
26621,-1652767.0
26622,-1742795.0
26623,-1830753.0
26624,-1894520.0
26625,-1928361.0
26626,-1919555.0
26627,-1897083.0
26628,-1885559.0
26629,-1892248.0
26630,-1952890.0
26631,-2064543.0
26632,-2155850.0
26633,-2179229.0
26634,-2114534.0
26635,-2045595.0
26636,-1964484.0
26637,-1851496.0
26638,-1757783.0
26639,-1700362.0
26640,-1662098.0
26641,-1648642.0
26642,-1668781.0
26643,-1742421.0
26644,-1921599.0
26645,-2135365.0
26646,-2259831.0
26647,-2300273.0
26648,-2312477.0
26649,-2317573.0
26650,-2299024.0
26651,-2289022.0
26652,-2279667.0
26653,-2283401.0
26654,-2329146.0
26655,-2414508.0
26656,-2471549.0
26657,-2454292.0
26658,-2348475.0
26659,-2233925.0
26660,-2117052.0
26661,-1973769.0
26662,-1860166.0
26663,-1789580.0
26664,-1749574.0
26665,-1730682.0
26666,-1743917.0
26667,-1800252.0
26668,-1959933.0
26669,-2159466.0
26670,-2276982.0
26671,-2312589.0
26672,-2318304.0
26673,-2325045.0
26674,-2300358.0
26675,-2286832.0
26676,-2284084.0
26677,-2296554.0
26678,-2348236.0
26679,-2422334.0
26680,-2477786.0
26681,-2458854.0
26682,-2348251.0
26683,-2238221.0
26684,-2118195.0
26685,-1970262.0
26686,-1852591.0
26687,-1780947.0
26688,-1741032.0
26689,-1725401.0
26690,-1742807.0
26691,-1798234.0
26692,-1955174.0
26693,-2153714.0
26694,-2271483.0
26695,-2309195.0
26696,-2316108.0
26697,-2323725.0
26698,-2300119.0
26699,-2287578.0
26700,-2280971.0
26701,-2287163.0
26702,-2331837.0
26703,-2400869.0
26704,-2460783.0
26705,-2442479.0
26706,-2337758.0
26707,-2227331.0
26708,-2111495.0
26709,-1962205.0
26710,-1845289.0
26711,-1775838.0
26712,-1734374.0
26713,-1716458.0
26714,-1727715.0
26715,-1778128.0
26716,-1939212.0
26717,-2138225.0
26718,-2250000.0
26719,-2281724.0
26720,-2291652.0
26721,-2295778.0
26722,-2269250.0
26723,-2254289.0
26724,-2251887.0
26725,-2260444.0
26726,-2305342.0
26727,-2387012.0
26728,-2453834.0
26729,-2447027.0
26730,-2335798.0
26731,-2224801.0
26732,-2109262.0
26733,-1965594.0
26734,-1847334.0
26735,-1773684.0
26736,-1732954.0
26737,-1715703.0
26738,-1730333.0
26739,-1783646.0
26740,-1940659.0
26741,-2136970.0
26742,-2248535.0
26743,-2279676.0
26744,-2286426.0
26745,-2290054.0
26746,-2261633.0
26747,-2241394.0
26748,-2224036.0
26749,-2225480.0
26750,-2276439.0
26751,-2355191.0
26752,-2418466.0
26753,-2392794.0
26754,-2292186.0
26755,-2186172.0
26756,-2085980.0
26757,-1953108.0
26758,-1850956.0
26759,-1773627.0
26760,-1722540.0
26761,-1692500.0
26762,-1682744.0
26763,-1673659.0
26764,-1733121.0
26765,-1846181.0
26766,-1949295.0
26767,-2027962.0
26768,-2072196.0
26769,-2088355.0
26770,-2064175.0
26771,-2032448.0
26772,-2014563.0
26773,-2011351.0
26774,-2067388.0
26775,-2161592.0
26776,-2246229.0
26777,-2251256.0
26778,-2167189.0
26779,-2082243.0
26780,-2002523.0
26781,-1860208.0
26782,-1764648.0
26783,-1687103.0
26784,-1632731.0
26785,-1596078.0
26786,-1577528.0
26787,-1557568.0
26788,-1582115.0
26789,-1653714.0
26790,-1742491.0
26791,-1834824.0
26792,-1901676.0
26793,-1937143.0
26794,-1926580.0
26795,-1901400.0
26796,-1890861.0
26797,-1889696.0
26798,-1942097.0
26799,-2054362.0
26800,-2157385.0
26801,-2188226.0
26802,-2128643.0
26803,-2059631.0
26804,-1983585.0
26805,-1872406.0
26806,-1775274.0
26807,-1720641.0
26808,-1685817.0
26809,-1672269.0
26810,-1690907.0
26811,-1761077.0
26812,-1941095.0
26813,-2149289.0
26814,-2274792.0
26815,-2319888.0
26816,-2336630.0
26817,-2343503.0
26818,-2316214.0
26819,-2309143.0
26820,-2298684.0
26821,-2295656.0
26822,-2326959.0
26823,-2410767.0
26824,-2490178.0
26825,-2476394.0
26826,-2388186.0
26827,-2263659.0
26828,-2154852.0
26829,-2021343.0
26830,-1908067.0
26831,-1841131.0
26832,-1803221.0
26833,-1783798.0
26834,-1794752.0
26835,-1846536.0
26836,-2007692.0
26837,-2206023.0
26838,-2326777.0
26839,-2364801.0
26840,-2371442.0
26841,-2369121.0
26842,-2328011.0
26843,-2307763.0
26844,-2295314.0
26845,-2297367.0
26846,-2329774.0
26847,-2427894.0
26848,-2500000.0
26849,-2494491.0
26850,-2394187.0
26851,-2280298.0
26852,-2173926.0
26853,-2031375.0
26854,-1920896.0
26855,-1853892.0
26856,-1810796.0
26857,-1792143.0
26858,-1801301.0
26859,-1846564.0
26860,-2003558.0
26861,-2201140.0
26862,-2325906.0
26863,-2364701.0
26864,-2372849.0
26865,-2368387.0
26866,-2336244.0
26867,-2317224.0
26868,-2305767.0
26869,-2304329.0
26870,-2346133.0
26871,-2421248.0
26872,-2493754.0
26873,-2482815.0
26874,-2388763.0
26875,-2273925.0
26876,-2167917.0
26877,-2023788.0
26878,-1913027.0
26879,-1846964.0
26880,-1807116.0
26881,-1791248.0
26882,-1796463.0
26883,-1843627.0
26884,-2001704.0
26885,-2196462.0
26886,-2312723.0
26887,-2353954.0
26888,-2361707.0
26889,-2361073.0
26890,-2330032.0
26891,-2313954.0
26892,-2305822.0
26893,-2310469.0
26894,-2350495.0
26895,-2437504.0
26896,-2496560.0
26897,-2498893.0
26898,-2390610.0
26899,-2289235.0
26900,-2176699.0
26901,-2031535.0
26902,-1918214.0
26903,-1857936.0
26904,-1818249.0
26905,-1799739.0
26906,-1807793.0
26907,-1853801.0
26908,-2007944.0
26909,-2204131.0
26910,-2317725.0
26911,-2356101.0
26912,-2367659.0
26913,-2370750.0
26914,-2340895.0
26915,-2318987.0
26916,-2299800.0
26917,-2296651.0
26918,-2331024.0
26919,-2412578.0
26920,-2479852.0
26921,-2461815.0
26922,-2356881.0
26923,-2254319.0
26924,-2153023.0
26925,-2014572.0
26926,-1926420.0
26927,-1852175.0
26928,-1797716.0
26929,-1766477.0
26930,-1749480.0
26931,-1739006.0
26932,-1793742.0
26933,-1904591.0
26934,-2007914.0
26935,-2093215.0
26936,-2140176.0
26937,-2155586.0
26938,-2131716.0
26939,-2098581.0
26940,-2064661.0
26941,-2069696.0
26942,-2113718.0
26943,-2200409.0
26944,-2303307.0
26945,-2305533.0
26946,-2220866.0
26947,-2133451.0
26948,-2056992.0
26949,-1917644.0
26950,-1821959.0
26951,-1741988.0
26952,-1687167.0
26953,-1649949.0
26954,-1626761.0
26955,-1603840.0
26956,-1622763.0
26957,-1687849.0
26958,-1766268.0
26959,-1853880.0
26960,-1917729.0
26961,-1950196.0
26962,-1932305.0
26963,-1904442.0
26964,-1889260.0
26965,-1880229.0
26966,-1930503.0
26967,-2037144.0
26968,-2153975.0
26969,-2187747.0
26970,-2134870.0
26971,-2063893.0
26972,-1983176.0
26973,-1870616.0
26974,-1778320.0
26975,-1720028.0
26976,-1685647.0
26977,-1673164.0
26978,-1691708.0
26979,-1755308.0
26980,-1929999.0
26981,-2129532.0
26982,-2236273.0
26983,-2284751.0
26984,-2300046.0
26985,-2307751.0
26986,-2285324.0
26987,-2269654.0
26988,-2258694.0
26989,-2255627.0
26990,-2293384.0
26991,-2371663.0
26992,-2447894.0
26993,-2445813.0
26994,-2346849.0
26995,-2240114.0
26996,-2120944.0
26997,-1978665.0
26998,-1863260.0
26999,-1793293.0
27000,-1753457.0
27001,-1737368.0
27002,-1752578.0
27003,-1809009.0
27004,-1966382.0
27005,-2156666.0
27006,-2260963.0
27007,-2295441.0
27008,-2305142.0
27009,-2307244.0
27010,-2277004.0
27011,-2260629.0
27012,-2243793.0
27013,-2241473.0
27014,-2279303.0
27015,-2361923.0
27016,-2444063.0
27017,-2441930.0
27018,-2343755.0
27019,-2236610.0
27020,-2119184.0
27021,-1976378.0
27022,-1864476.0
27023,-1804083.0
27024,-1763971.0
27025,-1746407.0
27026,-1762042.0
27027,-1814548.0
27028,-1972149.0
27029,-2163843.0
27030,-2272284.0
27031,-2308473.0
27032,-2317913.0
27033,-2321520.0
27034,-2292954.0
27035,-2277577.0
27036,-2263229.0
27037,-2257774.0
27038,-2289150.0
27039,-2375652.0
27040,-2447102.0
27041,-2444287.0
27042,-2355112.0
27043,-2248495.0
27044,-2134455.0
27045,-1991393.0
27046,-1882844.0
27047,-1811133.0
27048,-1768992.0
27049,-1751385.0
27050,-1761999.0
27051,-1817633.0
27052,-1968785.0
27053,-2151391.0
27054,-2254119.0
27055,-2285734.0
27056,-2298823.0
27057,-2305230.0
27058,-2277741.0
27059,-2266426.0
27060,-2253643.0
27061,-2257080.0
27062,-2294382.0
27063,-2374184.0
27064,-2446207.0
27065,-2445540.0
27066,-2356517.0
27067,-2248058.0
27068,-2138535.0
27069,-1994536.0
27070,-1880074.0
27071,-1809792.0
27072,-1768958.0
27073,-1753445.0
27074,-1767244.0
27075,-1817888.0
27076,-1967068.0
27077,-2150007.0
27078,-2251665.0
27079,-2285573.0
27080,-2300504.0
27081,-2304323.0
27082,-2277043.0
27083,-2261469.0
27084,-2236813.0
27085,-2233528.0
27086,-2270197.0
27087,-2350932.0
27088,-2417617.0
27089,-2403903.0
27090,-2311622.0
27091,-2209206.0
27092,-2111698.0
27093,-1982657.0
27094,-1883978.0
27095,-1811230.0
27096,-1756394.0
27097,-1724733.0
27098,-1711553.0
27099,-1702267.0
27100,-1755016.0
27101,-1859668.0
27102,-1958790.0
27103,-2044318.0
27104,-2091104.0
27105,-2108546.0
27106,-2088926.0
27107,-2056049.0
27108,-2034144.0
27109,-2026463.0
27110,-2070358.0
27111,-2164777.0
27112,-2253652.0
27113,-2263353.0
27114,-2182890.0
27115,-2097004.0
27116,-2020020.0
27117,-1884015.0
27118,-1798061.0
27119,-1722728.0
27120,-1669315.0
27121,-1632182.0
27122,-1611797.0
27123,-1591340.0
27124,-1612489.0
27125,-1672009.0
27126,-1755933.0
27127,-1846115.0
27128,-1909044.0
27129,-1942882.0
27130,-1927967.0
27131,-1906153.0
27132,-1895709.0
27133,-1888195.0
27134,-1926001.0
27135,-2025153.0
27136,-2138323.0
27137,-2177700.0
27138,-2123907.0
27139,-2054790.0
27140,-1978686.0
27141,-1870109.0
27142,-1776436.0
27143,-1718114.0
27144,-1684343.0
27145,-1671796.0
27146,-1690695.0
27147,-1755502.0
27148,-1928649.0
27149,-2123977.0
27150,-2241570.0
27151,-2288871.0
27152,-2309556.0
27153,-2318820.0
27154,-2296457.0
27155,-2286001.0
27156,-2273354.0
27157,-2265228.0
27158,-2289714.0
27159,-2362666.0
27160,-2438575.0
27161,-2436103.0
27162,-2340804.0
27163,-2236480.0
27164,-2116633.0
27165,-1973875.0
27166,-1865241.0
27167,-1802757.0
27168,-1763343.0
27169,-1746593.0
27170,-1759646.0
27171,-1811418.0
27172,-1971885.0
27173,-2163309.0
27174,-2278960.0
27175,-2319572.0
27176,-2336020.0
27177,-2341055.0
27178,-2309820.0
27179,-2298120.0
27180,-2286690.0
27181,-2281326.0
27182,-2309356.0
27183,-2381382.0
27184,-2455126.0
27185,-2446553.0
27186,-2350969.0
27187,-2240532.0
27188,-2120219.0
27189,-1977436.0
27190,-1865116.0
27191,-1797506.0
27192,-1753770.0
27193,-1739097.0
27194,-1755754.0
27195,-1808539.0
27196,-1966301.0
27197,-2152616.0
27198,-2267970.0
27199,-2300980.0
27200,-2316521.0
27201,-2319894.0
27202,-2288218.0
27203,-2273721.0
27204,-2260905.0
27205,-2254244.0
27206,-2282091.0
27207,-2353474.0
27208,-2439579.0
27209,-2447603.0
27210,-2353796.0
27211,-2247873.0
27212,-2129908.0
27213,-1985336.0
27214,-1875846.0
27215,-1805818.0
27216,-1765901.0
27217,-1748849.0
27218,-1761751.0
27219,-1814278.0
27220,-1967887.0
27221,-2147729.0
27222,-2253452.0
27223,-2292059.0
27224,-2310102.0
27225,-2316627.0
27226,-2289371.0
27227,-2276121.0
27228,-2264033.0
27229,-2263356.0
27230,-2283732.0
27231,-2352983.0
27232,-2438233.0
27233,-2434956.0
27234,-2350259.0
27235,-2244188.0
27236,-2128922.0
27237,-1984829.0
27238,-1867846.0
27239,-1799979.0
27240,-1760007.0
27241,-1741957.0
27242,-1757555.0
27243,-1809819.0
27244,-1962460.0
27245,-2139818.0
27246,-2243626.0
27247,-2278684.0
27248,-2289183.0
27249,-2289520.0
27250,-2255354.0
27251,-2235075.0
27252,-2214660.0
27253,-2205590.0
27254,-2230115.0
27255,-2301726.0
27256,-2386855.0
27257,-2383178.0
27258,-2288670.0
27259,-2190556.0
27260,-2093497.0
27261,-1965181.0
27262,-1866742.0
27263,-1795174.0
27264,-1744615.0
27265,-1713513.0
27266,-1700235.0
27267,-1691775.0
27268,-1749235.0
27269,-1852649.0
27270,-1957943.0
27271,-2037360.0
27272,-2075190.0
27273,-2088401.0
27274,-2063821.0
27275,-2031884.0
27276,-2008429.0
27277,-1995768.0
27278,-2028893.0
27279,-2114443.0
27280,-2221288.0
27281,-2234629.0
27282,-2159390.0
27283,-2072602.0
27284,-1994096.0
27285,-1854417.0
27286,-1763095.0
27287,-1687822.0
27288,-1638425.0
27289,-1605630.0
27290,-1586289.0
27291,-1567694.0
27292,-1585737.0
27293,-1645084.0
27294,-1730266.0
27295,-1815877.0
27296,-1873865.0
27297,-1904421.0
27298,-1887373.0
27299,-1864491.0
27300,-1849770.0
27301,-1839905.0
27302,-1878891.0
27303,-1981204.0
27304,-2097116.0
27305,-2135844.0
27306,-2090194.0
27307,-2018886.0
27308,-1941945.0
27309,-1831120.0
27310,-1737968.0
27311,-1682741.0
27312,-1647680.0
27313,-1634388.0
27314,-1657038.0
27315,-1728998.0
27316,-1897095.0
27317,-2084551.0
27318,-2191469.0
27319,-2238291.0
27320,-2255806.0
27321,-2260626.0
27322,-2241124.0
27323,-2225010.0
27324,-2205198.0
27325,-2195925.0
27326,-2218688.0
27327,-2291161.0
27328,-2383099.0
27329,-2390440.0
27330,-2301332.0
27331,-2196529.0
27332,-2074319.0
27333,-1938881.0
27334,-1829898.0
27335,-1771000.0
27336,-1731401.0
27337,-1713200.0
27338,-1728298.0
27339,-1785218.0
27340,-1939336.0
27341,-2119700.0
27342,-2219877.0
27343,-2261366.0
27344,-2276021.0
27345,-2275566.0
27346,-2240945.0
27347,-2227082.0
27348,-2209439.0
27349,-2210310.0
27350,-2235891.0
27351,-2302900.0
27352,-2395285.0
27353,-2397220.0
27354,-2299809.0
27355,-2193565.0
27356,-2077398.0
27357,-1938696.0
27358,-1830799.0
27359,-1763201.0
27360,-1724181.0
27361,-1707254.0
27362,-1721354.0
27363,-1777206.0
27364,-1922473.0
27365,-2100786.0
27366,-2206733.0
27367,-2248880.0
27368,-2264845.0
27369,-2274904.0
27370,-2249705.0
27371,-2238539.0
27372,-2221637.0
27373,-2218003.0
27374,-2247782.0
27375,-2316681.0
27376,-2396953.0
27377,-2404042.0
27378,-2311585.0
27379,-2200372.0
27380,-2079858.0
27381,-1930757.0
27382,-1818580.0
27383,-1748698.0
27384,-1707415.0
27385,-1691602.0
27386,-1706751.0
27387,-1762931.0
27388,-1910397.0
27389,-2091076.0
27390,-2194126.0
27391,-2239525.0
27392,-2258839.0
27393,-2266474.0
27394,-2234717.0
27395,-2224300.0
27396,-2210762.0
27397,-2208911.0
27398,-2237942.0
27399,-2299121.0
27400,-2382638.0
27401,-2387831.0
27402,-2292147.0
27403,-2188317.0
27404,-2069247.0
27405,-1926238.0
27406,-1811051.0
27407,-1736849.0
27408,-1697077.0
27409,-1682708.0
27410,-1697199.0
27411,-1752165.0
27412,-1899855.0
27413,-2073834.0
27414,-2175049.0
27415,-2215279.0
27416,-2226317.0
27417,-2228759.0
27418,-2199799.0
27419,-2182702.0
27420,-2161796.0
27421,-2150572.0
27422,-2172112.0
27423,-2236874.0
27424,-2329671.0
27425,-2331615.0
27426,-2231750.0
27427,-2137449.0
27428,-2032081.0
27429,-1902922.0
27430,-1799393.0
27431,-1725082.0
27432,-1674714.0
27433,-1647513.0
27434,-1635995.0
27435,-1631357.0
27436,-1684109.0
27437,-1784065.0
27438,-1884382.0
27439,-1963115.0
27440,-1999933.0
27441,-2012285.0
27442,-1988114.0
27443,-1952140.0
27444,-1926092.0
27445,-1912038.0
27446,-1951045.0
27447,-2033625.0
27448,-2143385.0
27449,-2166100.0
27450,-2089405.0
27451,-2003121.0
27452,-1917474.0
27453,-1774594.0
27454,-1681343.0
27455,-1604766.0
27456,-1554010.0
27457,-1526208.0
27458,-1510225.0
27459,-1495527.0
27460,-1511289.0
27461,-1568613.0
27462,-1653398.0
27463,-1738199.0
27464,-1797482.0
27465,-1833071.0
27466,-1822996.0
27467,-1796921.0
27468,-1782754.0
27469,-1774139.0
27470,-1809061.0
27471,-1898748.0
27472,-2023930.0
27473,-2072281.0
27474,-2024959.0
27475,-1956912.0
27476,-1874769.0
27477,-1761842.0
27478,-1664216.0
27479,-1604620.0
27480,-1573042.0
27481,-1566483.0
27482,-1592092.0
27483,-1663218.0
27484,-1824656.0
27485,-2002074.0
27486,-2115414.0
27487,-2166989.0
27488,-2184155.0
27489,-2197870.0
27490,-2175901.0
27491,-2164237.0
27492,-2144365.0
27493,-2137789.0
27494,-2168851.0
27495,-2235378.0
27496,-2325988.0
27497,-2341850.0
27498,-2252900.0
27499,-2147414.0
27500,-2030704.0
27501,-1890649.0
27502,-1775404.0
27503,-1716637.0
27504,-1676723.0
27505,-1666721.0
27506,-1687862.0
27507,-1742776.0
27508,-1886523.0
27509,-2056373.0
27510,-2158271.0
27511,-2203315.0
27512,-2219865.0
27513,-2229624.0
27514,-2203624.0
27515,-2190732.0
27516,-2174600.0
27517,-2173226.0
27518,-2207428.0
27519,-2274625.0
27520,-2367447.0
27521,-2374035.0
27522,-2284706.0
27523,-2178216.0
27524,-2058861.0
27525,-1917092.0
27526,-1801107.0
27527,-1729927.0
27528,-1693595.0
27529,-1683135.0
27530,-1698379.0
27531,-1755456.0
27532,-1897459.0
27533,-2065616.0
27534,-2174594.0
27535,-2219547.0
27536,-2239525.0
27537,-2250922.0
27538,-2231726.0
27539,-2219601.0
27540,-2204765.0
27541,-2197117.0
27542,-2224907.0
27543,-2290581.0
27544,-2366348.0
27545,-2386733.0
27546,-2300562.0
27547,-2192073.0
27548,-2074228.0
27549,-1928467.0
27550,-1815598.0
27551,-1743535.0
27552,-1702462.0
27553,-1687949.0
27554,-1701764.0
27555,-1755226.0
27556,-1897216.0
27557,-2063660.0
27558,-2175185.0
27559,-2224428.0
27560,-2248401.0
27561,-2260219.0
27562,-2237393.0
27563,-2222313.0
27564,-2203533.0
27565,-2199295.0
27566,-2227786.0
27567,-2288931.0
27568,-2375782.0
27569,-2379022.0
27570,-2294640.0
27571,-2189009.0
27572,-2082473.0
27573,-1938745.0
27574,-1818334.0
27575,-1751034.0
27576,-1711201.0
27577,-1698151.0
27578,-1708550.0
27579,-1755993.0
27580,-1892639.0
27581,-2059270.0
27582,-2169194.0
27583,-2219207.0
27584,-2236322.0
27585,-2243666.0
27586,-2219125.0
27587,-2197357.0
27588,-2178701.0
27589,-2170875.0
27590,-2186270.0
27591,-2239258.0
27592,-2328306.0
27593,-2349124.0
27594,-2259394.0
27595,-2153608.0
27596,-2050819.0
27597,-1921857.0
27598,-1820406.0
27599,-1746984.0
27600,-1695679.0
27601,-1668723.0
27602,-1659144.0
27603,-1648787.0
27604,-1695203.0
27605,-1783492.0
27606,-1885905.0
27607,-1972277.0
27608,-2014129.0
27609,-2036440.0
27610,-2014724.0
27611,-1978735.0
27612,-1957337.0
27613,-1945088.0
27614,-1978271.0
27615,-2051926.0
27616,-2162169.0
27617,-2193614.0
27618,-2120844.0
27619,-2037833.0
27620,-1957179.0
27621,-1818510.0
27622,-1728407.0
27623,-1652540.0
27624,-1604001.0
27625,-1572271.0
27626,-1554574.0
27627,-1538190.0
27628,-1553421.0
27629,-1604062.0
27630,-1695042.0
27631,-1783734.0
27632,-1839684.0
27633,-1872533.0
27634,-1863596.0
27635,-1835221.0
27636,-1818992.0
27637,-1803306.0
27638,-1834275.0
27639,-1915517.0
27640,-2051659.0
27641,-2113430.0
27642,-2067048.0
27643,-2001780.0
27644,-1925776.0
27645,-1817375.0
27646,-1725856.0
27647,-1672637.0
27648,-1641216.0
27649,-1629006.0
27650,-1650762.0
27651,-1715733.0
27652,-1864133.0
27653,-2028195.0
27654,-2144435.0
27655,-2190932.0
27656,-2208241.0
27657,-2215858.0
27658,-2195391.0
27659,-2177539.0
27660,-2157631.0
27661,-2145782.0
27662,-2172203.0
27663,-2234010.0
27664,-2334509.0
27665,-2362193.0
27666,-2282791.0
27667,-2179939.0
27668,-2062149.0
27669,-1928039.0
27670,-1818131.0
27671,-1758899.0
27672,-1721017.0
27673,-1705695.0
27674,-1720902.0
27675,-1774840.0
27676,-1909217.0
27677,-2063605.0
27678,-2165184.0
27679,-2207856.0
27680,-2223651.0
27681,-2230849.0
27682,-2207134.0
27683,-2188120.0
27684,-2171612.0
27685,-2166321.0
27686,-2186179.0
27687,-2245028.0
27688,-2338547.0
27689,-2375952.0
27690,-2296624.0
27691,-2196289.0
27692,-2083923.0
27693,-1946483.0
27694,-1832807.0
27695,-1778256.0
27696,-1740611.0
27697,-1729402.0
27698,-1745780.0
27699,-1797227.0
27700,-1922403.0
27701,-2073434.0
27702,-2178971.0
27703,-2219280.0
27704,-2232785.0
27705,-2240505.0
27706,-2221525.0
27707,-2210759.0
27708,-2192701.0
27709,-2182077.0
27710,-2201692.0
27711,-2258857.0
27712,-2359550.0
27713,-2399892.0
27714,-2326856.0
27715,-2225647.0
27716,-2110581.0
27717,-1963395.0
27718,-1846169.0
27719,-1791909.0
27720,-1754807.0
27721,-1741508.0
27722,-1753023.0
27723,-1801935.0
27724,-1935150.0
27725,-2087840.0
27726,-2192097.0
27727,-2233592.0
27728,-2247355.0
27729,-2252909.0
27730,-2232145.0
27731,-2214554.0
27732,-2199887.0
27733,-2195534.0
27734,-2214872.0
27735,-2267515.0
27736,-2370595.0
27737,-2405492.0
27738,-2324435.0
27739,-2217123.0
27740,-2102679.0
27741,-1961957.0
27742,-1843785.0
27743,-1780498.0
27744,-1741514.0
27745,-1724782.0
27746,-1733442.0
27747,-1786358.0
27748,-1916770.0
27749,-2073728.0
27750,-2178795.0
27751,-2222040.0
27752,-2236040.0
27753,-2233143.0
27754,-2201862.0
27755,-2189397.0
27756,-2165181.0
27757,-2149364.0
27758,-2176144.0
27759,-2235127.0
27760,-2329094.0
27761,-2354597.0
27762,-2269262.0
27763,-2165930.0
27764,-2062322.0
27765,-1933394.0
27766,-1831466.0
27767,-1759175.0
27768,-1709241.0
27769,-1684831.0
27770,-1672743.0
27771,-1668205.0
27772,-1711316.0
27773,-1802366.0
27774,-1907709.0
27775,-1987414.0
27776,-2022942.0
27777,-2037005.0
27778,-2016156.0
27779,-1979181.0
27780,-1954191.0
27781,-1939485.0
27782,-1971263.0
27783,-2038485.0
