,tamanrasset,cardak,toledo,hail,minya
5564,0.400591,0.408181,0.401709,0.400182,0.401939
5565,0.402395,0.409402,0.403546,0.401174,0.40319
5566,0.403764,0.410371,0.405054,0.40156,0.40408
5567,0.404714,0.41104,0.40628,0.401283,0.40462
5568,0.405332,0.411374,0.407339,0.400324,0.404863
5569,0.405684,0.411348,0.408297,0.398719,0.404855
5570,0.405747,0.410959,0.408999,0.39673,0.404592
5571,0.405476,0.410213,0.409237,0.394672,0.404062
5572,0.404816,0.409088,0.40882,0.392774,0.403236
5573,0.403665,0.40745,0.407631,0.39093,0.402011
5574,0.401914,0.405138,0.4055760000000001,0.388955,0.400269
5575,0.399555,0.402134,0.402679,0.386767,0.397997
5576,0.396988,0.398956,0.399438,0.384697,0.39559
5577,0.39471,0.396248,0.396457,0.383173,0.39354
5578,0.39311,0.394527,0.394205,0.382554,0.392243
5579,0.392198,0.393846,0.392651,0.382936,0.391729
5580,0.391887,0.394148,0.391647,0.384352,0.391945
5581,0.392081,0.395321,0.391066,0.386741,0.3928
5582,0.392634,0.397002,0.390871,0.389654,0.394057
5583,0.393385,0.398768,0.391043,0.392532,0.395443
5584,0.394215,0.400282,0.391586,0.394934,0.396748
5585,0.395163,0.401589,0.392575,0.396924,0.398035
5586,0.396308,0.402829,0.394103,0.398691,0.399432
5587,0.397692,0.404098,0.396194,0.400361,0.401011
5588,0.3992,0.405308,0.398573,0.401791,0.402589
5589,0.400678,0.406321,0.400884,0.402767,0.403924
5590,0.402007,0.407059,0.402857,0.403104,0.404815
5591,0.403219,0.407669,0.404579,0.402734,0.405252
5592,0.404383,0.408358,0.406226,0.401622,0.405272
5593,0.405515,0.409243,0.407899,0.399799,0.404917
5594,0.406428,0.410085,0.409385,0.397559,0.404238
5595,0.406882,0.410552,0.410388,0.395256,0.40329
5596,0.406656,0.410354,0.41065,0.393151,0.402095
5597,0.405617,0.409358,0.410056,0.391143,0.400538
5598,0.403658,0.407477,0.408534,0.389045,0.398475
5599,0.400808,0.40476,0.406125,0.386768,0.395878
5600,0.397628,0.401775,0.403322,0.384616,0.393173
5601,0.394802,0.399213,0.40072,0.382985,0.390894
5602,0.392868,0.397626,0.398785,0.382206,0.389471
5603,0.391833,0.397058,0.397485,0.38236,0.388944
5604,0.391575,0.397433,0.396671,0.383471,0.389261
5605,0.391963,0.398626,0.396219,0.385481,0.390327
5606,0.392803,0.400305,0.396101,0.387992,0.391859
5607,0.393887,0.402079,0.39631,0.39052,0.393527
5608,0.395065,0.403645,0.396859,0.392682,0.395078
5609,0.39641,0.405042,0.397832,0.39455,0.396573
5610,0.398054,0.4064,0.399329,0.396311,0.398154
5611,0.400059,0.407805,0.401373,0.398079,0.399901
5612,0.402184,0.409175,0.403655,0.399666,0.401645
5613,0.404116,0.410387,0.405781,0.400809,0.403149
5614,0.405605,0.41132,0.407437,0.40128,0.404225
5615,0.406697,0.411887,0.408649,0.401012,0.404884
5616,0.40751,0.412008,0.409533,0.399977,0.405188
5617,0.40812,0.411634,0.410161,0.398217,0.40519
5618,0.40843,0.4108310000000001,0.410444,0.396039,0.404901
5619,0.408301,0.409698,0.410247,0.393814,0.404319
5620,0.407593,0.408283,0.409441,0.391816,0.403425
5621,0.406175,0.406451,0.407898,0.389948,0.402112
5622,0.403919,0.404018,0.405491,0.388022,0.400255
5623,0.400834,0.400946,0.402233,0.38595,0.397837
5624,0.397465,0.397747,0.398652,0.384014,0.395269
5625,0.394477,0.395064,0.395393,0.38259,0.39306
5626,0.392396,0.393413,0.392959,0.381992,0.391619
5627,0.39124,0.392849,0.39132,0.382306,0.390982
5628,0.390903,0.393323,0.390319,0.383569,0.391089
5629,0.391259,0.394721,0.389822,0.385728,0.391849
5630,0.392076,0.39667,0.389775,0.388372,0.393013
5631,0.393093,0.39873,0.390143,0.39099,0.394293
5632,0.394115,0.40056,0.390916,0.39318,0.395466
5633,0.395208,0.402249,0.39218,0.394987,0.396578
5634,0.3965010000000001,0.403995,0.394048,0.396574,0.397743
5635,0.398061,0.405909,0.396547,0.3980530000000001,0.39903
5636,0.399697,0.407732,0.399369,0.399333,0.400319
5637,0.401149,0.409115,0.402113,0.400269,0.401445
5638,0.402224,0.409817,0.404476,0.400739,0.402276
5639,0.403005,0.410067,0.406571,0.400714,0.402821
5640,0.403645,0.41021,0.40862,0.400187,0.403124
5641,0.40424,0.410499,0.4107520000000001,0.399185,0.403214
5642,0.40467,0.410799,0.412717,0.397857,0.403057
5643,0.404756,0.410882,0.414161,0.396384,0.402604
5644,0.404335,0.410546,0.41478,0.394887,0.401795
5645,0.403304,0.409697,0.414454,0.393265,0.400522
5646,0.4015780000000001,0.408269,0.413114,0.391364,0.398668
5647,0.399177,0.406295,0.410813,0.38913,0.396224
5648,0.396534,0.404178,0.40807,0.386913,0.39362
5649,0.394179,0.402414,0.405512,0.385157,0.391382
5650,0.392533,0.401401,0.403626,0.38423,0.389933
5651,0.391605,0.401183,0.40239,0.384199,0.389303
5652,0.391306,0.401717,0.401654,0.385065,0.389425
5653,0.391532,0.402917,0.40129,0.386755,0.390201
5654,0.392121,0.404507,0.401241,0.388907,0.391397
5655,0.392893,0.40616,0.401468,0.391083,0.392745
5656,0.393717,0.407621,0.401952,0.392939,0.394037
5657,0.394653,0.408925,0.402757,0.394538,0.395336
5658,0.395812,0.410181,0.403963,0.396046,0.39677
5659,0.397243,0.411463,0.405594,0.397565,0.398405
5660,0.398752,0.412697,0.407426,0.398935,0.400067
5661,0.400083,0.413772,0.409173,0.399927,0.401514
5662,0.401033,0.414567,0.41061,0.400348,0.402558
5663,0.401635,0.414921,0.411786,0.400144,0.403214
5664,0.401979,0.414664,0.412817,0.399298,0.403552
5665,0.402134,0.413701,0.413767,0.397845,0.403623
5666,0.402095,0.412238,0.414496,0.396025,0.403412
5667,0.401834,0.410558,0.414808,0.394123,0.402883
5668,0.401317,0.40886,0.414526,0.392346,0.401986
5669,0.400471,0.407036,0.413545,0.390594,0.4006
5670,0.399218,0.404903,0.4117810000000001,0.388693,0.398589
5671,0.397551,0.402387,0.409259,0.386569,0.395943
5672,0.39575,0.399846,0.406422,0.384539,0.393134
5673,0.394161,0.397742,0.403815,0.383013,0.390747
5674,0.393061,0.396446,0.401859,0.382334,0.38925
5675,0.392455,0.396008,0.400533,0.382587,0.388685
5676,0.392284,0.396398,0.399706,0.383798,0.388989
5677,0.392481,0.397537,0.399267,0.385909,0.390056
5678,0.392943,0.399132,0.399168,0.388503,0.391595
5679,0.393559,0.400831,0.399378,0.391073,0.393262
5680,0.394251,0.402365,0.399885,0.393215,0.394794
5681,0.395067,0.403787,0.40076,0.394983,0.396248
5682,0.396087,0.405233,0.402094,0.396546,0.397761
5683,0.397344,0.406785,0.403909,0.39802,0.399416
5684,0.398678,0.408306,0.405952,0.399287,0.401063
5685,0.399883,0.4096010000000001,0.407896,0.40017,0.402491
5686,0.400793,0.410519,0.409483,0.400518,0.403535
5687,0.401418,0.411099,0.4107520000000001,0.400279,0.404225
5688,0.401815,0.411422,0.411814,0.399428,0.404639
5689,0.402027,0.411549,0.412731,0.397994,0.404835
5690,0.402037,0.411428,0.413347,0.396203,0.40479
5691,0.401812,0.410984,0.413455,0.394332,0.40446
5692,0.401313,0.410132,0.412863,0.39258,0.403793
5693,0.400463,0.408745,0.411436,0.390854,0.402684
5694,0.399179,0.406692,0.40906,0.388987,0.401023
5695,0.397454,0.40397,0.405761,0.386909,0.398802
5696,0.395588,0.401077,0.4021,0.384917,0.396422
5697,0.39395,0.398628,0.398761,0.383398,0.394383
5698,0.392837,0.39712,0.396274,0.382673,0.393084
5699,0.392257,0.396601,0.394628,0.382815,0.392553
5700,0.392146,0.397014,0.393675,0.38384,0.392728
5701,0.392433,0.398251,0.393278,0.385689,0.393515
5702,0.393004,0.399976,0.393315,0.387999,0.394696
5703,0.393736,0.401796,0.393671,0.390324,0.396015
5704,0.394536,0.403402,0.394265,0.392316,0.397282
5705,0.395448,0.404838,0.395161,0.394028,0.398552
5706,0.396547,0.406237,0.39646,0.395618,0.399948
5707,0.397867,0.407689,0.3982,0.397188,0.401533
5708,0.399275,0.409099,0.400167,0.398608,0.403139
5709,0.400597,0.4103270000000001,0.402079,0.39969,0.404538
5710,0.401696,0.411238,0.403721,0.400277,0.405548
5711,0.402598,0.411735,0.405154,0.400344,0.406184
5712,0.403372,0.41173,0.406512,0.399901,0.406511
5713,0.404049,0.411178,0.407864,0.398983,0.406578
5714,0.404513,0.410193,0.409041,0.397738,0.406371
5715,0.404608,0.408931,0.409808,0.396339,0.405859
5716,0.404188,0.407491,0.409956,0.3949,0.404998
5717,0.403143,0.405747,0.40939,0.393312,0.403679
5718,0.401373,0.403519,0.408045,0.391412,0.401777
5719,0.398893,0.400758,0.405953,0.389145,0.399284
5720,0.396161,0.397916,0.403526,0.386897,0.396626
5721,0.393739,0.395566,0.401268,0.385153,0.394336
5722,0.392071,0.39417,0.399568,0.384315,0.392836
5723,0.391173,0.393792,0.398395,0.384465,0.392158
5724,0.390954,0.394399,0.397614,0.385609,0.392236
5725,0.391308,0.395894,0.39712,0.387672,0.392971
5726,0.392044,0.397903,0.396914,0.390237,0.394125
5727,0.392952,0.39998,0.397025,0.392796,0.395422
5728,0.393877,0.40177,0.397489,0.394948,0.396651
5729,0.394877,0.403313,0.398379,0.396757,0.397868
5730,0.396067,0.40475,0.399779,0.398404,0.399196
5731,0.397504,0.40618,0.4017,0.400005,0.400701
5732,0.399002,0.407532,0.403866,0.401407,0.402229
5733,0.400316,0.408691,0.405923,0.40239,0.403567
5734,0.401259,0.409569,0.407594,0.402763,0.404548
5735,0.401876,0.410185,0.408932,0.402468,0.405186
5736,0.402276,0.410583,0.410071,0.401483,0.405545
5737,0.402535,0.410786,0.411087,0.399842,0.405669
5738,0.402608,0.410718,0.411817,0.397801,0.405541
5739,0.402419,0.4102810000000001,0.412034,0.395672,0.405125
5740,0.401891,0.409368,0.411533,0.393676,0.40437
5741,0.40094,0.407845,0.410178,0.3917,0.403171
5742,0.399486,0.405571,0.407857,0.389552,0.401409
5743,0.397529,0.402547,0.404599,0.387151,0.399074
5744,0.395403,0.399318,0.400973,0.384856,0.396585
5745,0.393521,0.396557,0.397669,0.383132,0.394459
5746,0.39221,0.3948,0.395226,0.382366,0.393114
5747,0.39148,0.394099,0.393626,0.38266,0.392586
5748,0.391266,0.394387,0.392717,0.384045,0.392817
5749,0.391486,0.395544,0.392357,0.386458,0.393714
5750,0.392006,0.397216,0.392442,0.389416,0.39502
5751,0.392679,0.398985,0.392873,0.392326,0.396439
5752,0.393399,0.400523,0.393588,0.394716,0.397739
5753,0.394239,0.401859,0.394664,0.396634,0.398971
5754,0.395316,0.403117,0.396215,0.398264,0.400253
5755,0.396674,0.404387,0.39828,0.399735,0.401657
5756,0.398072,0.40563,0.40059,0.400959,0.403054
5757,0.399192,0.406771,0.402798,0.40179,0.404263
5758,0.399796,0.407744,0.404634,0.402102,0.40514
5759,0.399976,0.408521,0.406155,0.401847,0.405697
5760,0.399906,0.409082,0.407505,0.400994,0.405987
5761,0.399725,0.409396,0.408763,0.399567,0.406044
5762,0.399425,0.409384,0.409764,0.397783,0.405845
5763,0.398961,0.408954,0.410276,0.395906,0.405348
5764,0.398284,0.408004,0.41009,0.394127,0.4045
5765,0.397334,0.406379,0.409085,0.39234,0.40319
5766,0.396046,0.403914,0.40716,0.390373,0.401297
5767,0.39442,0.400608,0.404347,0.388154,0.398813
5768,0.3927,0.397079,0.401166,0.386021,0.396169
5769,0.391191,0.394086,0.398249,0.384407,0.393902
5770,0.390135,0.392241,0.396092,0.383675,0.392443
5771,0.389542,0.391609,0.394672,0.383918,0.391825
5772,0.389365,0.392129,0.393843,0.385164,0.391992
5773,0.389544,0.393666,0.393477,0.387353,0.392844
5774,0.389975,0.395785,0.393498,0.390038,0.39412
5775,0.390542,0.397965,0.393844,0.39267,0.395513
5776,0.391154,0.399795,0.394481,0.394814,0.396786
5777,0.391823,0.401314,0.395468,0.396515,0.397989
5778,0.392583,0.402677,0.396895,0.397944,0.399241
5779,0.393463,0.403997,0.398788,0.399221,0.400616
5780,0.394443,0.405217,0.400931,0.400261,0.401987
5781,0.395497,0.406238,0.403043,0.400928,0.403182
5782,0.396597,0.406987,0.404917,0.401102,0.404061
5783,0.39773,0.407512,0.406654,0.40073,0.404637
5784,0.398885,0.407891,0.408434,0.399777,0.40496
5785,0.400019,0.408164,0.410343,0.398262,0.405066
5786,0.400977,0.408227,0.412082,0.396408,0.404925
5787,0.401572,0.407937,0.4132520000000001,0.394491,0.404492
5788,0.401636,0.407156,0.413503,0.392706,0.40371
5789,0.401071,0.405743,0.412698,0.390954,0.402471
5790,0.399803,0.403562,0.410755,0.389062,0.400658
5791,0.397853,0.400622,0.407739,0.386959,0.398263
5792,0.395626,0.39749,0.404255,0.384965,0.395709
5793,0.393615,0.39486,0.401035,0.383495,0.39352
5794,0.392211,0.393295,0.398648,0.382895,0.392118
5795,0.391415,0.392864,0.397064,0.383259,0.391537
5796,0.391131,0.393521,0.396112,0.38462,0.391721
5797,0.391262,0.395148,0.395642,0.386922,0.392576
5798,0.391693,0.397311,0.39558,0.389723,0.393841
5799,0.392305,0.399495,0.395868,0.3924760000000001,0.395213
5800,0.393011,0.40129,0.396479,0.39475,0.396458
5801,0.393855,0.40274,0.397494,0.396593,0.397621
5802,0.394912,0.404005,0.39902,0.398178,0.398819
5803,0.396216,0.405198,0.401089,0.399626,0.400122
5804,0.39763,0.406243,0.403414,0.400839,0.401417
5805,0.39897,0.407017,0.405622,0.401665,0.402541
5806,0.400094,0.407464,0.407422,0.401973,0.403366
5807,0.401024,0.407801,0.408862,0.401719,0.403912
5808,0.401824,0.408316,0.410076,0.400882,0.404234
5809,0.402523,0.409179,0.411145,0.399485,0.404367
5810,0.403017,0.410095,0.411925,0.397734,0.404271
5811,0.403167,0.410647,0.412214,0.395874,0.403883
5812,0.402843,0.410474,0.411826,0.394078,0.403134
5813,0.401946,0.409435,0.410637,0.392236,0.401912
5814,0.400388,0.407448,0.40854,0.390166,0.400101
5815,0.398181,0.404577,0.405559,0.387801,0.397695
5816,0.395734,0.401446,0.40222,0.385514,0.395131
5817,0.393543,0.398809,0.39916,0.38378,0.392951
5818,0.392006,0.397271,0.396875,0.382996,0.391586
5819,0.391132,0.396902,0.395343,0.383261,0.39107
5820,0.390836,0.39764,0.394415,0.384603,0.391338
5821,0.391021,0.399354,0.393961,0.3869530000000001,0.392293
5822,0.391535,0.401612,0.393907,0.389835,0.393684
5823,0.39221,0.403897,0.394198,0.392667,0.39522
5824,0.392925,0.405794,0.394796,0.394986,0.396681
5825,0.393751,0.407314,0.395744,0.39687,0.398122
5826,0.394806,0.408573,0.397105,0.398533,0.399673
5827,0.396141,0.409679,0.3989,0.400108,0.401406
5828,0.397521,0.410684,0.400988,0.401402,0.403159
5829,0.398641,0.41163,0.403182,0.402138,0.404711
5830,0.399301,0.412516,0.40533,0.402119,0.405868
5831,0.399727,0.413184,0.40741,0.401486,0.406556
5832,0.400255,0.413432,0.409438,0.400461,0.406731
5833,0.401102,0.413123,0.411376,0.39924,0.406378
5834,0.402009,0.412355,0.412981,0.397901,0.405592
5835,0.402596,0.411291,0.413952,0.396495,0.404496
5836,0.402536,0.410034,0.414019,0.395043,0.403164
5837,0.40173,0.408463,0.413028,0.393448,0.401471
5838,0.400137,0.406403,0.4108600000000001,0.391588,0.399249
5839,0.397818,0.403802,0.407557,0.389436,0.396454
5840,0.395234,0.401096,0.403768,0.387346,0.393538
5841,0.392935,0.398835,0.400281,0.385762,0.391067
5842,0.391359,0.397462,0.397707,0.385054,0.389495
5843,0.390517,0.397033,0.396016,0.385312,0.388862
5844,0.390319,0.39751,0.395025,0.386559,0.389112
5845,0.390659,0.398798,0.394572,0.38873,0.390141
5846,0.39136,0.400558,0.39457,0.391391,0.391658
5847,0.392229,0.402386,0.394954,0.394006,0.393324
5848,0.393122,0.403967,0.395686,0.39615,0.394875
5849,0.394098,0.405342,0.39686,0.39787,0.396373
5850,0.395268,0.406645,0.3986,0.399332,0.39796
5851,0.396683,0.407966,0.400942,0.400655,0.39972
5852,0.39816,0.40922,0.403561,0.401751,0.401486
5853,0.399454,0.410273,0.406031,0.402481,0.40303
5854,0.400377,0.411024,0.408017,0.402725,0.404163
5855,0.400984,0.4114850000000001,0.409558,0.402442,0.404884
5856,0.40139,0.4117,0.410789,0.401612,0.405236
5857,0.401675,0.411699,0.411797,0.400259,0.405253
5858,0.40178,0.411453,0.412471,0.3985800000000001,0.404919
5859,0.401609,0.41092,0.412649,0.396812,0.40421
5860,0.401071,0.410044,0.412176,0.395126,0.4030760000000001
5861,0.40008,0.40871,0.410926,0.393429,0.401376
5862,0.398557,0.406788,0.408781,0.391563,0.398948
5863,0.396506,0.404269,0.405757,0.389465,0.395778
5864,0.394273,0.40161,0.402382,0.387439,0.392421
5865,0.392283,0.399372,0.399298,0.385875,0.389561
5866,0.390876,0.398012,0.397005,0.385097,0.387746
5867,0.390062,0.39758,0.395473,0.385179,0.387021
5868,0.389776,0.398035,0.394542,0.386137,0.387309
5869,0.389935,0.399276,0.394079,0.387912,0.388487
5870,0.390393,0.400973,0.39404,0.390136,0.390218
5871,0.390988,0.402734,0.394402,0.392358,0.392115
5872,0.391601,0.404253,0.39517,0.394223,0.393875
5873,0.392279,0.405583,0.396439,0.395771,0.395573
5874,0.393117,0.406869,0.398332,0.397145,0.397374
5875,0.394157,0.408203,0.400878,0.398445,0.399374
5876,0.395243,0.409451,0.403723,0.399592,0.401375
5877,0.396172,0.410428,0.406411,0.400465,0.403098
5878,0.396792,0.411006,0.408578,0.400959,0.404315
5879,0.397186,0.411307,0.41026,0.401045,0.404995
5880,0.397493,0.4115140000000001,0.411599,0.400716,0.40516
5881,0.397808,0.4117560000000001,0.412682,0.399985,0.40484
5882,0.39804,0.411923,0.413379,0.398962,0.4041030000000001
5883,0.3980530000000001,0.41185,0.413506,0.397781,0.403024
5884,0.397725,0.411383,0.412887,0.396527,0.401637
5885,0.396988,0.410425,0.4113770000000001,0.395101,0.399807
5886,0.395786,0.40889,0.40884,0.393362,0.397358
5887,0.394137,0.406796,0.405297,0.391266,0.394256
5888,0.39233,0.404558,0.401355,0.389161,0.391012
5889,0.390725,0.402684,0.397754,0.387491,0.38826
5890,0.389605,0.401585,0.395064,0.386618,0.386512
5891,0.388979,0.401302,0.393245,0.38661,0.385815
5892,0.38879,0.401792,0.392113,0.38746,0.386107
5893,0.388967,0.402964,0.391514,0.3891,0.387274
5894,0.389396,0.404539,0.391404,0.391177,0.388979
5895,0.3899510000000001,0.40619,0.391767,0.393269,0.390826
5896,0.390533,0.407661,0.392614,0.395042,0.392509
5897,0.391158,0.408998,0.394065,0.396545,0.394098
5898,0.39187,0.410324,0.396265,0.397928,0.395757
5899,0.392698,0.411713,0.399251,0.399286,0.39758
5900,0.393609,0.413055,0.402589,0.400503,0.399383
5901,0.394556,0.414189,0.405719,0.40141,0.400905
5902,0.395499,0.414977,0.408191,0.401865,0.401961
5903,0.396435,0.415386,0.410027,0.401829,0.402662
5904,0.397366,0.4154060000000001,0.4113770000000001,0.401292,0.403196
5905,0.398271,0.415041,0.412346,0.400282,0.403693
5906,0.399025,0.414337,0.412863,0.398959,0.404046
5907,0.399475,0.413353,0.412812,0.397519,0.404089
5908,0.399485,0.41211,0.41207,0.396097,0.403666
5909,0.398971,0.4104890000000001,0.41049,0.394599,0.402663
5910,0.397867,0.408337,0.407919,0.392872,0.400979
5911,0.39619,0.405625,0.404363,0.390861,0.398628
5912,0.394284,0.402804,0.400428,0.38889,0.396085
5913,0.392571,0.400434,0.396853,0.387372,0.393927
5914,0.391386,0.398968,0.394216,0.386648,0.39262
5915,0.390731,0.398456,0.392499,0.386791,0.392208
5916,0.390528,0.398852,0.391547,0.387812,0.392628
5917,0.390693,0.400056,0.391208,0.389647,0.393778
5918,0.391122,0.401746,0.391352,0.391927,0.395365
5919,0.391706,0.403541,0.391849,0.394207,0.397046
5920,0.392362,0.405141,0.392614,0.396133,0.398557
5921,0.393124,0.406597,0.393729,0.397761,0.399952
5922,0.394051,0.408047,0.395321,0.399248,0.401368
5923,0.395172,0.409579,0.397435,0.400698,0.402885
5924,0.396391,0.411075,0.399791,0.40198,0.40436
5925,0.397577,0.412367,0.402019,0.402903,0.405593
5926,0.398621,0.413317,0.403838,0.403307,0.406422
5927,0.39951,0.413909,0.405336,0.403147,0.406854
5928,0.400251,0.414161,0.406694,0.402407,0.40694
5929,0.400839,0.414089,0.408026,0.401118,0.406723
5930,0.401212,0.413697,0.409164,0.399489,0.406229
5931,0.401297,0.4129890000000001,0.409872,0.397767,0.405479
5932,0.401016,0.41194,0.409934,0.396133,0.404468
5933,0.400285,0.410428,0.409245,0.394493,0.403091
5934,0.39902,0.408305,0.407725,0.392686,0.401224
5935,0.397221,0.405552,0.405408,0.390647,0.398844
5936,0.395228,0.402649,0.402751,0.38868,0.396349
5937,0.393459,0.400191,0.400311,0.387176,0.394231
5938,0.392248,0.398657,0.398525,0.386461,0.39289
5939,0.391601,0.398097,0.397373,0.386612,0.392364
5940,0.391443,0.398461,0.396726,0.387647,0.392605
5941,0.391693,0.399642,0.396469,0.389507,0.393526
5942,0.392233,0.401307,0.396543,0.391817,0.394862
5943,0.392937,0.403058,0.396901,0.394115,0.396302
5944,0.393716,0.404584,0.39752,0.396041,0.397607
5945,0.394624,0.405932,0.398474,0.397644,0.398824
5946,0.395751,0.407239,0.399859,0.399084,0.400072
5947,0.397135,0.408593,0.401701,0.400464,0.401424
5948,0.398597,0.409895,0.40374,0.401666,0.402762
5949,0.399904,0.410994,0.405642,0.402515,0.403916
5950,0.400874,0.41179,0.40716,0.402865,0.404752
5951,0.401542,0.4123810000000001,0.408405,0.40268,0.40529
5952,0.401996,0.412916,0.409583,0.401955,0.405584
5953,0.402296,0.413482,0.410823,0.400723,0.405673
5954,0.402393,0.413916,0.411932,0.399163,0.405525
5955,0.402208,0.41399,0.412638,0.397489,0.405092
5956,0.40166,0.413498,0.412701,0.395851,0.404312
5957,0.400661,0.4123060000000001,0.412017,0.394147,0.4030780000000001
5958,0.399123,0.410304,0.410516,0.392214,0.401272
5959,0.397047,0.40752,0.408238,0.389993,0.398887
5960,0.39479,0.404508,0.405639,0.387825,0.396349
5961,0.392792,0.401945,0.403272,0.386152,0.394188
5962,0.391403,0.400376,0.40157,0.385334,0.392825
5963,0.390638,0.399856,0.400527,0.3854530000000001,0.392291
5964,0.39043,0.400325,0.400027,0.386519,0.392522
5965,0.390693,0.401664,0.39996,0.388468,0.393421
5966,0.391272,0.403498,0.400223,0.3909,0.394749
5967,0.391991,0.405389,0.400717,0.393329,0.396229
